particle_size_um,leakage_current_pa,breakdown_voltage_v,local_yield,layer_depth,defect_type
0.8866432147942622,151.69293212518647,4.337697826590473,0.7207769935257791,5,Via_Open
1.2632581556506715,8087.336381336997,1.8046666077883475,0.4021839349907574,5,Metal_Short
0.31478599711685895,2616.8670252023007,3.2884526367974027,0.6857297572605296,1,Oxide_Pinhole
0.21780107145785563,935.5469214043483,6.256196821386186,0.9261505201275458,8,Clean_Die
1.4998837024431229,7558.194408441814,2.237246780455263,0.717542115679652,6,Metal_Short
0.3610067227635928,2384.5165421039637,3.4837731245416665,0.6176031834255835,6,Oxide_Pinhole
2.3940725465180384,7713.398469892156,1.4768277248646704,0.48222073536098187,4,Metal_Short
0.05,4348.716469039935,2.5755115943356874,0.6658549021421981,2,Gate_Oxide_Trap
0.6226898224598352,144.84627647631189,5.617774486560921,0.44088319463262027,5,Via_Open
1.018723933014226,8394.8306808956,1.901249348918528,0.6284215114972158,11,Metal_Short
0.13659384880252595,819.6699620022711,7.09091578575239,0.9155038656664102,11,Clean_Die
1.266296266986741,9158.147080072826,1.9098874871831217,0.3855159106068108,2,Metal_Short
0.091562682913396,866.6714908517321,6.373041933639134,0.9534325350694576,5,Clean_Die
4.181101161050896,853.9757692147671,3.8174672769568043,0.8532315666768375,6,Particle_Defect
0.16972469397044504,900.5153723335325,6.503990205976225,0.8658093653093557,4,Clean_Die
0.2510286808682983,2009.2908096103774,3.595475241190075,0.6587787685179534,5,Oxide_Pinhole
0.8001323479641783,179.01891196816237,5.846968267381953,0.47757136833684305,10,Via_Open
0.12942535464786672,674.4539815971266,6.343848575166307,0.9267071448580797,8,Clean_Die
0.14081661914851062,669.1161123765226,6.81628559456906,0.9880228921305015,9,Clean_Die
0.1523809192665905,666.2920791591375,5.84374152646318,0.9524494786829903,11,Clean_Die
0.21148321388267283,4515.197422620585,2.7552444020083997,0.561207079366455,7,Gate_Oxide_Trap
0.1563132987292673,897.4035296974398,6.618960459015583,0.9221615149970784,8,Clean_Die
3.2393383771997075,1073.5359417211587,3.8223352026789983,0.8234246837825752,7,Particle_Defect
0.13049717133269303,921.5608775848789,5.820382377103647,0.9229870892681796,8,Clean_Die
1.87691228743282,8359.40720018323,1.525722664239274,0.43951235521955256,9,Metal_Short
0.835268408222032,144.50256424510627,5.430682051687538,0.6461146287559778,2,Via_Open
0.3450024028794516,2217.2831143092144,3.63596954932644,0.6385909408353616,6,Oxide_Pinhole
0.1415320962627419,751.4687143021998,6.685580129879981,0.9167916402154715,9,Clean_Die
0.05,876.3499292097029,6.304034987580418,0.8554195023616238,6,Clean_Die
0.29982135930607756,1836.846676657872,2.770600884705543,0.6957818854874942,11,Oxide_Pinhole
0.8957864662425352,111.19658834122134,6.909153045359914,0.6312303265379143,6,Via_Open
0.24260442702069582,2051.1852872454965,3.0313782566123146,0.696162504564647,7,Oxide_Pinhole
0.35733124710469594,1736.041713768209,3.6502038788522526,0.7507509792481315,7,Oxide_Pinhole
3.641075737223944,876.98679685615,5.373431042966952,0.7049664688727262,2,Particle_Defect
0.1269444554746576,4596.624454642456,1.6278944278819183,0.5224430408858645,11,Gate_Oxide_Trap
0.1543035712655334,4752.668189278572,2.553390177310949,0.6587953574162251,6,Gate_Oxide_Trap
2.267666970672287,1645.4414877790316,4.557901958668497,0.6215592198166953,4,Particle_Defect
0.26468987888195566,4500.934843982192,2.468189440262058,0.5085022596337402,1,Gate_Oxide_Trap
0.1877885962449482,2277.6268829912233,3.4716943792371313,0.5860550977132217,8,Oxide_Pinhole
0.14444020935461732,806.6945871243456,6.252794458585149,0.8996783964584703,2,Clean_Die
1.2796962411700412,9219.764794753772,1.7534806232621694,0.6743147153526199,4,Metal_Short
0.10299324317378122,719.6819766296545,7.01504055951645,0.8988238783991171,1,Clean_Die
0.08512759042905987,798.335326333371,6.908774802833375,0.9285349985168027,8,Clean_Die
0.11950826028028215,789.9807520953536,6.091468520426711,0.9017679265993995,8,Clean_Die
2.9701954543368987,1118.7608457144065,4.394586680388411,0.6804350669523249,10,Particle_Defect
0.05,690.3632411217615,6.745532028778992,0.8374243726990341,3,Clean_Die
0.05756686238276285,880.4078840806351,7.376595823725179,0.9023519239330043,8,Clean_Die
0.28652279604246406,2214.079787818977,3.4203907745566915,0.8818622977511205,7,Oxide_Pinhole
0.19639996610699725,689.3546479466565,6.703371862362074,0.8990535255310909,2,Clean_Die
0.17936975618495665,4322.8351975117575,2.2861396201557387,0.3810491546170718,4,Gate_Oxide_Trap
0.6336587338927389,149.87573200189314,5.805938849467676,0.6949168303852578,1,Via_Open
1.6878521060252838,9626.08262267282,1.7589651313816594,0.4023739126299824,3,Metal_Short
0.2808459567772275,4075.7004328205467,2.269872644268129,0.4117709523052314,1,Gate_Oxide_Trap
1.9105881847183255,10862.252565266597,1.5549477695337781,0.5000719931023914,9,Metal_Short
0.11111715576225084,846.542477743728,6.413726066815497,0.9620600319722555,7,Clean_Die
0.07097766443476701,687.5681496006512,6.019079711975305,0.9773291781329279,6,Clean_Die
1.3571542631918887,9093.735624716965,1.9824794879137468,0.33549126652260464,8,Metal_Short
1.90097254557943,1012.6123378853509,3.954081863840593,0.7156255683232642,11,Particle_Defect
0.5432232604654146,91.57107137844616,5.5049347958556725,0.5314238793813957,3,Via_Open
0.18648829511305678,4751.750015938509,3.2948378959957116,0.5807366694844789,10,Gate_Oxide_Trap
0.19650188734718024,763.8701608749957,6.41830486633155,0.9275566583354719,2,Clean_Die
4.502640555705781,1015.3175614846105,4.185428046639031,0.6852150816404069,2,Particle_Defect
0.39490887308677564,1816.5483515146443,3.4991593290756007,0.6897528024128342,10,Oxide_Pinhole
0.13050575421805571,843.2489176782636,6.081589310181059,0.9304932424062954,3,Clean_Die
1.8584642729080025,1635.4824625587942,5.159221201809127,0.6070937627683045,4,Particle_Defect
0.2921947559801413,2492.967392802694,3.2689237579452715,0.8347032653307934,8,Oxide_Pinhole
0.06437125265131904,4776.847847028797,2.576132840329499,0.5933298329560335,3,Gate_Oxide_Trap
2.8213494254911198,1441.9597426790456,5.097710290824483,0.49405294235679087,8,Particle_Defect
4.542182693482159,1365.51866150138,5.700659447004526,0.46717189116566643,11,Particle_Defect
3.3219475353870225,1102.8052475528773,4.055132991312368,0.8079734310038278,6,Particle_Defect
0.2723794222822864,4628.454996152801,2.8341728623526623,0.5776784757605958,1,Gate_Oxide_Trap
0.18078644747867764,634.5920546384283,7.366418870735086,0.928311420280882,10,Clean_Die
0.2165739079215767,830.1538619980577,7.014625658164696,0.9274730347011174,9,Clean_Die
1.5312847153514915,8860.355642924414,1.516602405214583,0.5391297248596514,11,Metal_Short
0.06681534360191438,826.4313413386451,6.664976063362137,0.9162834350538952,8,Clean_Die
0.17899206874612078,503.4164765284773,6.810347629720028,0.7791371626767254,8,Clean_Die
0.24687669162242282,2209.8229026883473,2.6922631007284084,0.7069779613001734,8,Oxide_Pinhole
2.111521519416865,1070.3228289247859,4.340482587712859,0.6265834186323056,7,Particle_Defect
0.09143278615106362,719.0372032819514,6.118273857238292,0.9317214449495907,2,Clean_Die
0.19622037584519655,735.6013645231682,6.717271065308845,0.9011251022242446,5,Clean_Die
0.264693700922071,3500.0598331592646,2.3071016340993036,0.5332696023667857,2,Gate_Oxide_Trap
0.13811727520370568,658.3732446538132,6.320362950119262,0.9195410195016204,7,Clean_Die
1.2878026314310551,7119.658430145229,1.9413137557375166,0.5159087686399505,3,Metal_Short
0.10492223683719104,748.0402022048786,6.32539950051606,0.9956798056867451,6,Clean_Die
0.6910571493934805,165.10544386367485,5.441772496591207,0.4759118197765465,2,Via_Open
4.282156136105067,1248.1325355412935,5.225733933665189,0.5099916143261846,2,Particle_Defect
0.1917417730208188,2316.152309698121,3.549607543698359,0.6796888949311687,9,Oxide_Pinhole
4.385293495305924,1287.23963489353,4.564333396630832,0.7214580273499775,8,Particle_Defect
0.07043465079397211,764.8066330053158,5.645859597308071,0.8787257145808568,5,Clean_Die
0.12208588136811124,1064.8827689418547,6.742048561378811,0.9176593675440494,7,Clean_Die
0.35177255514674177,4220.28850374578,2.2736207456132496,0.6511124965019643,3,Gate_Oxide_Trap
0.07836537593253377,806.5750387300212,5.760997497661626,0.8959038274696873,8,Clean_Die
0.256587702911722,3936.9653278456426,2.6302121668860736,0.6113003686105603,1,Gate_Oxide_Trap
0.7022862533681934,197.05940162708254,6.5518846346989275,0.6081084884859479,4,Via_Open
1.2013462303712619,9337.028105103258,1.7315091169616772,0.40485354348899727,1,Metal_Short
0.21031971363287064,619.7885277417939,7.116512118290852,0.8633007194349253,1,Clean_Die
0.7850227004284414,177.81802075385076,4.710294933040935,0.6324713721765427,9,Via_Open
0.08037043429192094,917.6805107053544,6.168032994569318,0.8904702022087551,3,Clean_Die
0.5904985606789334,149.065756009595,5.511736549815133,0.5249027173474541,11,Via_Open
0.20888884388784767,692.3073258824977,7.052591394299253,0.8848959649786665,7,Clean_Die
0.1666868309424839,2440.729208887574,3.035206100759828,0.7756925539295314,3,Oxide_Pinhole
3.7033407969750805,877.8593832756544,3.916746144013736,0.6302223362760148,1,Particle_Defect
0.05,802.0810880342318,6.459040049472436,0.8911157131550022,11,Clean_Die
1.6986526849595114,7753.131328038045,1.312815247097883,0.40812831837881985,9,Metal_Short
0.11857525964775703,5032.064032796431,2.5346459373540986,0.5241654060396528,9,Gate_Oxide_Trap
1.67045054225476,6654.004240461356,1.9529580357906182,0.5391317824831047,6,Metal_Short
3.599082576472218,1004.0396241225997,4.9787120242243414,0.6119114014527063,1,Particle_Defect
4.308797530410376,1119.0467128377777,4.583581421561983,0.7272294197130122,11,Particle_Defect
0.05,791.357173860818,6.7029438211255705,0.8637043831541501,3,Clean_Die
0.1534828188536812,820.8473726791664,6.808370831642573,0.9406937010303951,6,Clean_Die
0.15715069883732322,692.8198704968873,5.778706788174835,0.8851303075142191,1,Clean_Die
0.3263118752059464,2103.1864971146524,3.0906322863237765,0.7231677391414566,9,Oxide_Pinhole
0.6090734539273699,208.5938544880938,6.391901039108413,0.6043239605462866,9,Via_Open
0.275485279673791,2153.1082190171355,3.9199592850937792,0.707386780915187,3,Oxide_Pinhole
2.8017589293940954,1298.9108040576025,4.5145897554662735,0.4982631829282762,11,Particle_Defect
0.2323973223960997,4209.440169841999,2.4485892702902614,0.5107237959768087,2,Gate_Oxide_Trap
0.450854024186446,2197.7313791183856,2.924261901022081,0.8129034536057878,5,Oxide_Pinhole
0.06558498233083769,814.1175373757242,6.143942330698057,0.9880173243024483,6,Clean_Die
0.08958904385942724,867.0653316053919,6.684838916349087,0.9328469192673999,8,Clean_Die
0.17834705789216776,5957.457343248638,2.6369610365298852,0.5331784834193278,4,Gate_Oxide_Trap
0.18554702084489824,5193.42623698215,2.2869560530727835,0.5303230945847728,7,Gate_Oxide_Trap
3.62820727948258,1363.409719490182,4.288794282864912,0.5632697910837943,7,Particle_Defect
0.7904523975392538,92.36468520669736,6.777070441293445,0.613369465147837,1,Via_Open
0.5361497500957906,187.99084660786357,5.0139020334710445,0.6469608273775245,5,Via_Open
3.052434128332631,1398.9989036617578,5.056406493158372,0.6739520622225419,7,Particle_Defect
0.26213537721412195,2474.447935499029,2.7392527231507073,0.6722151952825148,10,Oxide_Pinhole
4.167166481487467,1149.7795499031527,4.70496358453146,0.6538221753243344,5,Particle_Defect
0.31527846932344683,2018.0935396999414,4.348141525012722,0.8319642150205953,4,Oxide_Pinhole
4.141143482549893,866.1636323655655,4.342579620023443,0.7994369950844489,10,Particle_Defect
0.31739847247829844,2200.123838856727,3.6482249789498837,0.8083016610143346,3,Oxide_Pinhole
1.861076661419687,7673.312528788559,1.4773056414669752,0.43520006498611197,11,Metal_Short
2.200556772773555,8658.810570532374,1.7175776253737358,0.2515364793210249,8,Metal_Short
3.504601804131331,1044.600958743103,4.079788845622631,0.8332638280111049,1,Particle_Defect
0.08984157894360724,898.2743418850105,6.434248886797391,0.9145755881337297,1,Clean_Die
0.12059063517550546,983.3880125210136,6.436200308573247,0.9260942468749037,1,Clean_Die
0.2948668348366764,2330.6793239473295,3.1378309983550174,0.8163111469058947,11,Oxide_Pinhole
0.5794293024193844,112.5307150191517,5.7790203368641455,0.4578648529609192,3,Via_Open
0.05312893624250247,748.8039701038974,7.51717084865757,0.9174524520828721,7,Clean_Die
0.20343137530002253,5372.8724971952515,2.2507542419647066,0.47953437161733664,1,Gate_Oxide_Trap
3.6946817502175353,1313.176742817524,4.7852917201319825,0.6147168564572689,10,Particle_Defect
0.09359545302712463,803.4118358772173,7.339981478066908,0.9350608674593175,1,Clean_Die
1.8447758616502408,9481.04456578014,1.2966571880469968,0.49155687686156696,7,Metal_Short
0.09503922342671683,754.4344297926111,6.283370817416795,0.952834252265779,5,Clean_Die
0.9638213348961181,115.36897745073267,5.230811701593956,0.5110751078481341,1,Via_Open
0.1068300278406356,705.2041969441256,6.626498477401063,0.9073279989216833,8,Clean_Die
0.26351960961298304,1985.8618918691213,3.585672754058033,0.7567606517434412,9,Oxide_Pinhole
0.137402721101197,695.2131680739458,6.264913124252538,0.9507086031626516,1,Clean_Die
1.8324332224477893,9249.154570690638,1.4124070192780565,0.48536418510067086,6,Metal_Short
0.2901601095120514,2277.405445630147,3.504679304374089,0.6344946066654341,3,Oxide_Pinhole
0.4381235611850325,1546.4427263821362,2.910006761983842,0.7293738943230604,2,Oxide_Pinhole
0.3771071694915229,2420.6085587000903,3.3657729952469113,0.6484537650775394,10,Oxide_Pinhole
0.05,937.426423847257,7.217357979488663,0.973715176890694,9,Clean_Die
0.21054773544889924,2854.9624753205617,3.1744715909173955,0.7920298820126292,7,Oxide_Pinhole
5.009666184825273,1017.535552922332,5.6759731255171655,0.5269025534040848,1,Particle_Defect
0.12835678062010086,730.4131620048595,6.991728745932217,0.873667505916397,11,Clean_Die
0.16701000388583748,4592.813846034592,2.2658771604762933,0.5811218796746258,10,Gate_Oxide_Trap
0.763451400887335,155.5158912556657,5.607523722303976,0.5890645075691118,4,Via_Open
1.0554877655739425,189.96384630284257,5.022282854941248,0.48895688407385174,2,Via_Open
0.7646967384022445,262.1885045566004,6.399729989289101,0.5105650183394443,7,Via_Open
0.1324818166182815,717.274917188599,6.944085444535927,0.9038168060277266,2,Clean_Die
0.05,1001.1790132947017,5.580832402611996,0.8529422995166648,10,Clean_Die
3.02538990406192,1276.781835979579,5.343103692145268,0.7164469717252961,7,Particle_Defect
1.543943216643575,8668.079249857838,2.077886808801796,0.3816268747311353,9,Metal_Short
1.0012624157683998,196.52977903528082,5.771553071482059,0.5690861059627581,1,Via_Open
3.4882734844691856,1080.19699388449,5.3425810575011035,0.642454346291038,1,Particle_Defect
0.09510987423515936,938.7954464425645,6.357905373512134,0.9175744451864801,7,Clean_Die
3.6694632031253884,946.0426987249181,5.353098208022468,0.6643100990075957,4,Particle_Defect
1.4938402506899535,9189.124660192116,2.1298546408268217,0.4820317100012649,4,Metal_Short
0.17892202367554053,4837.858785174322,1.7136042652360959,0.5683805272075916,2,Gate_Oxide_Trap
0.6167245029025801,90.73370635146271,5.85202532347699,0.753955511289739,9,Via_Open
3.1938633831895844,1243.391617237325,5.096209902800632,0.5849595784647617,3,Particle_Defect
0.05,692.6685145980103,6.29012934307429,0.8922049943188645,7,Clean_Die
0.15553778002038698,785.655919800195,6.365044582682227,0.8861790735000691,11,Clean_Die
0.1411729489305797,749.726973689039,5.88431394396228,0.9044666921186801,10,Clean_Die
0.1097115816189103,723.0863559384431,6.978361210627179,0.9506728064247363,5,Clean_Die
1.3486062912521666,7664.697502005951,1.4379661343814698,0.3787083922004595,7,Metal_Short
1.0360113921913077,9521.848517529916,1.8258858273990277,0.33912499669337626,4,Metal_Short
0.2562361533908401,4642.73391271084,2.2206302920350938,0.7699736036087055,11,Gate_Oxide_Trap
0.19829222097654858,1989.9092666831675,3.6065482970718468,0.7385283913079952,11,Oxide_Pinhole
0.126924900407959,1004.4559425748427,6.447688627320948,0.8710085139625952,1,Clean_Die
0.3208891813611115,1888.9371529429657,2.7127248381606357,0.8352698710335903,1,Oxide_Pinhole
0.14918633124352595,764.7441486346421,6.948096832912466,1.0,4,Clean_Die
1.3737576723798404,8189.580315402912,2.0767959000472263,0.32977420215490155,7,Metal_Short
0.8132500866725441,226.89354118787003,6.395916582950644,0.512219394950092,6,Via_Open
0.6653133619053083,198.51119041715964,5.370061069137712,0.4308890160848563,4,Via_Open
2.801268389870846,1188.8644194692986,4.401296166193996,0.6849519491472746,1,Particle_Defect
1.2494142036863893,8353.074516812863,2.127303314079373,0.3128704873761966,11,Metal_Short
0.45421239436091915,1250.6736953613736,2.9341521315259764,0.744832938119038,6,Oxide_Pinhole
0.2374406887763441,5130.421139963365,2.504055076839593,0.5297492219361584,2,Gate_Oxide_Trap
0.17334318402955393,5857.8989658569735,2.7978443053780753,0.556446861722744,6,Gate_Oxide_Trap
0.05,937.1186134715917,5.611721840491421,1.0,2,Clean_Die
2.727832683053449,1379.649165693495,4.029929824703791,0.7120678926791895,5,Particle_Defect
2.1270200714496554,1103.727467077068,5.569587099328132,0.6583090583499779,5,Particle_Defect
0.05554109980859407,858.2034160282192,6.493601964663811,0.9207264547517661,1,Clean_Die
0.32308513293444713,2378.435493878147,3.4716939916690035,0.610015014485049,11,Oxide_Pinhole
1.2656209947481771,7996.0416533416565,1.9440565143423119,0.5162578005169932,6,Metal_Short
